# Abel 2013
CMR,CAN,1421
CMR,CHE,2943
CMR,CHI,0
CMR,CHL,1
CMR,CHN,0
CMR,CIV,0
CMR,CMR,0
CMR,COD,0
CMR,COG,4075
CMR,COL,4
CMR,COM,0
CMR,CPV,0
CMR,CRI,1
CMR,CUB,0
CMR,CYP,20
CMR,CZE,66
CMR,DEU,3990
CMR,DJI,0
CMR,DNK,296
CMR,DOM,1
CMR,DZA,0
CMR,ECU,33
CMR,EGY,25
CMR,ERI,0
CMR,ESH,0
CMR,ESP,2784
CMR,EST,0
CMR,ETH,0
CMR,FIN,347
CMR,FJI,0
CMR,FRA,30620
CMR,FSM,0
CMR,GAB,5735
CMR,GBR,3068
CMR,GEO,0
CMR,GHA,30
CMR,GIN,0
CMR,GLP,0
CMR,GMB,0
CMR,GNB,0
CMR,GNQ,425
CMR,GRC,119
CMR,GRD,0
CMR,GTM,0
CMR,GUF,0
CMR,GUM,0
CMR,GUY,0
CMR,HKG,0
CMR,HND,0
CMR,HRV,0
CMR,HTI,0
CMR,HUN,94
CMR,IDN,0
CMR,IND,0
CMR,IRL,105
CMR,IRN,0
CMR,IRQ,0
CMR,ISL,2
CMR,ISR,0
CMR,ITA,4132
CMR,JAM,0
CMR,JOR,0
CMR,JPN,0
CMR,KAZ,0
CMR,KEN,0
CMR,KGZ,0
CMR,KHM,0
CMR,KOR,0
CMR,KWT,0
CMR,LAO,0
CMR,LBN,0
CMR,LBR,0
CMR,LBY,0
CMR,LCA,0
CMR,LKA,0
CMR,LSO,0
CMR,LTU,0
CMR,LUX,16
CMR,LVA,2
CMR,MAC,0
CMR,MAR,0
CMR,MDA,0
CMR,MDG,0
CMR,MDV,0
CMR,MEX,19
CMR,MKD,0
CMR,MLI,0
CMR,MLT,0
CMR,MMR,0
CMR,MNE,0
CMR,MNG,0
CMR,MOZ,0
CMR,MRT,243
CMR,MTQ,0
CMR,MUS,0
CMR,MWI,0
CMR,MYS,0
CMR,MYT,0
CMR,NAM,0
CMR,NCL,0
CMR,NER,3
CMR,NGA,4513
CMR,NIC,1
CMR,NLD,746
CMR,NOR,287
CMR,NPL,0
CMR,NZL,3
CMR,OMN,0
CMR,PAK,0
CMR,PAN,3
CMR,PER,1
CMR,PHL,0
CMR,PNG,0
CMR,POL,29
CMR,PRI,0
CMR,PRK,0
CMR,PRT,22
CMR,PRY,0
CMR,PSE,0
CMR,PYF,0
CMR,QAT,0
CMR,REU,0
CMR,ROU,0
CMR,RUS,81
CMR,RWA,0
CMR,SAU,0
CMR,SDN,0
CMR,SEN,3
CMR,SGP,0
CMR,SLB,0
CMR,SLE,0
CMR,SLV,0
CMR,SOM,0
CMR,SRB,0
CMR,SSD,0
CMR,STP,49
CMR,SUR,0
CMR,SVK,4
CMR,SVN,6
CMR,SWE,836
CMR,SWZ,0
CMR,SYR,0
CMR,TCD,0
CMR,TGO,0
CMR,THA,0
CMR,TJK,0
CMR,TKM,0
CMR,TLS,0
CMR,TON,0
CMR,TTO,0
CMR,TUN,0
CMR,TUR,8
CMR,TZA,0
CMR,UGA,0
CMR,UKR,0
CMR,URY,0
CMR,USA,19816
CMR,UZB,0
CMR,VCT,0
CMR,VEN,1
CMR,VIR,0
CMR,VNM,0
CMR,VUT,0
CMR,WSM,0
CMR,YEM,0
CMR,ZAF,891
CMR,ZMB,1
CMR,ZWE,0
COD,ABW,0
COD,AFG,0
COD,AGO,710
COD,ALB,0
COD,ARE,785
COD,ARG,0
COD,ARM,0
COD,AUS,305
COD,AUT,4
COD,AZE,0
COD,BDI,16780
COD,BEL,4
COD,BEN,3
COD,BFA,0
COD,BGD,0
COD,BGR,1
COD,BHR,92
COD,BHS,0
COD,BIH,0
COD,BLR,0
COD,BLZ,0
COD,BOL,0
COD,BRA,9
COD,BRB,0
COD,BRN,0
COD,BTN,0
COD,BWA,2
COD,CAF,54
COD,CAN,92
COD,CHE,44
COD,CHI,0
COD,CHL,0
COD,CHN,0
COD,CIV,0
COD,CMR,0
COD,COD,0
COD,COG,0
COD,COL,0
COD,COM,0
COD,CPV,0
COD,CRI,0
COD,CUB,0
COD,CYP,1
COD,CZE,5
COD,DEU,504
COD,DJI,0
COD,DNK,36
COD,DOM,0
COD,DZA,38
COD,ECU,2
COD,EGY,23
COD,ERI,0
COD,ESH,0
COD,ESP,50
COD,EST,0
COD,ETH,20
COD,FIN,18
COD,FJI,0
COD,FRA,272
COD,FSM,0
COD,GAB,0
COD,GBR,99
COD,GEO,0
COD,GHA,0
COD,GIN,0
COD,GLP,0
COD,GMB,0
COD,GNB,0
COD,GNQ,0
COD,GRC,9
COD,GRD,0
COD,GTM,0
COD,GUF,0
COD,GUM,0
COD,GUY,0
COD,HKG,0
COD,HND,0
COD,HRV,0
COD,HTI,0
COD,HUN,3
COD,IDN,0
COD,IND,0
COD,IRL,3
COD,IRN,0
COD,IRQ,6
COD,ISL,0
COD,ISR,0
COD,ITA,30
COD,JAM,0
COD,JOR,4
COD,JPN,0
COD,KAZ,0
COD,KEN,138
COD,KGZ,0
COD,KHM,0
COD,KOR,0
COD,KWT,69
COD,LAO,0
COD,LBN,0
COD,LBR,0
COD,LBY,54
COD,LCA,0
COD,LKA,0
COD,LSO,0
COD,LTU,0
COD,LUX,0
COD,LVA,0
COD,MAC,0
COD,MAR,9
COD,MDA,0
COD,MDG,0
COD,MDV,0
COD,MEX,1
COD,MKD,0
COD,MLI,0
COD,MLT,0
COD,MMR,0
COD,MNE,0
COD,MNG,0
COD,MOZ,0
COD,MRT,1
COD,MTQ,0
COD,MUS,0
COD,MWI,0
COD,MYS,0
COD,MYT,0
COD,NAM,0
COD,NCL,0
COD,NER,0
COD,NGA,0
COD,NIC,0
COD,NLD,23
COD,NOR,36
COD,NPL,0
COD,NZL,5
COD,OMN,0
COD,PAK,0
COD,PAN,0
COD,PER,0
COD,PHL,1
COD,PNG,0
COD,POL,7
COD,PRI,0
COD,PRK,0
COD,PRT,0
COD,PRY,0
COD,PSE,0
COD,PYF,0
COD,QAT,186
COD,REU,0
COD,ROU,0
COD,RUS,22
COD,RWA,2953
COD,SAU,311
COD,SDN,0
COD,SEN,0
COD,SGP,0
COD,SLB,0
COD,SLE,0
COD,SLV,0
COD,SOM,0
COD,SRB,0
COD,SSD,74458
COD,STP,18
COD,SUR,0
COD,SVK,1
COD,SVN,0
COD,SWE,38
COD,SWZ,2
COD,SYR,3
COD,TCD,1455
COD,TGO,0
COD,THA,0
COD,TJK,0
COD,TKM,0
COD,TLS,0
COD,TON,0
COD,TTO,0
COD,TUN,0
COD,TUR,2
COD,TZA,533
COD,UGA,4551
COD,UKR,0
COD,URY,0
COD,USA,225
COD,UZB,0
COD,VCT,0
COD,VEN,0
COD,VIR,0
COD,VNM,0
COD,VUT,0
COD,WSM,0
COD,YEM,31
COD,ZAF,802
COD,ZMB,0
COD,ZWE,0
COG,ABW,0
COG,AFG,0
COG,AGO,159
COG,ALB,0
COG,ARE,0
COG,ARG,0
COG,ARM,0
COG,AUS,149
COG,AUT,7
COG,AZE,0
COG,BDI,593
COG,BEL,13
COG,BEN,10
COG,BFA,0
COG,BGD,0
COG,BGR,1
COG,BHR,0
COG,BHS,0
COG,BIH,0
COG,BLR,0
COG,BLZ,0
COG,BOL,0
COG,BRA,13
COG,BRB,0
COG,BRN,0
COG,BTN,0
COG,BWA,0
COG,CAF,169
COG,CAN,54
COG,CHE,1
COG,CHI,0
COG,CHL,0
COG,CHN,0
COG,CIV,0
COG,CMR,0
COG,COD,0
COG,COG,0
COG,COL,0
COG,COM,0
COG,CPV,0
COG,CRI,0
COG,CUB,0
COG,CYP,0
COG,CZE,7
COG,DEU,1802
COG,DJI,0
COG,DNK,98
COG,DOM,0
COG,DZA,0
COG,ECU,5
COG,EGY,2
COG,ERI,0
COG,ESH,0
COG,ESP,181
COG,EST,0
COG,ETH,0
COG,FIN,17
COG,FJI,0
COG,FRA,927
COG,FSM,0
COG,GAB,0
COG,GBR,0
COG,GEO,0
COG,GHA,0
COG,GIN,0
COG,GLP,0
COG,GMB,0
COG,GNB,0
COG,GNQ,0
COG,GRC,24
COG,GRD,0
COG,GTM,0
COG,GUF,0
COG,GUM,0
COG,GUY,0
COG,HKG,0
COG,HND,0
COG,HRV,0
COG,HTI,0
COG,HUN,7
COG,IDN,0
COG,IND,0
COG,IRL,0
COG,IRN,0
COG,IRQ,0
COG,ISL,0
COG,ISR,0
COG,ITA,1
COG,JAM,0
COG,JOR,0
COG,JPN,0
COG,KAZ,0
COG,KEN,5
COG,KGZ,0
COG,KHM,0
COG,KOR,0
COG,KWT,0
COG,LAO,0
COG,LBN,0
COG,LBR,0
COG,LBY,0
COG,LCA,0
COG,LKA,0
COG,LSO,0
COG,LTU,0
COG,LUX,0
COG,LVA,0
COG,MAC,0
COG,MAR,0
COG,MDA,0
COG,MDG,0
COG,MDV,0
COG,MEX,0
COG,MKD,0
COG,MLI,0
COG,MLT,0
COG,MMR,0
COG,MNE,0
COG,MNG,0
COG,MOZ,0
COG,MRT,0
COG,MTQ,0
COG,MUS,0
COG,MWI,0
COG,MYS,0
COG,MYT,0
COG,NAM,0
COG,NCL,0
COG,NER,0
COG,NGA,0
COG,NIC,0
COG,NLD,27
COG,NOR,22
COG,NPL,0
COG,NZL,6
COG,OMN,0
COG,PAK,0
COG,PAN,0
COG,PER,0
COG,PHL,0
COG,PNG,0
COG,POL,20
COG,PRI,0
COG,PRK,0
COG,PRT,0
COG,PRY,0
COG,PSE,0
COG,PYF,0
COG,QAT,0
COG,REU,0
COG,ROU,0
COG,RUS,74
COG,RWA,48
COG,SAU,0
COG,SDN,0
COG,SEN,0
COG,SGP,0
COG,SLB,0
COG,SLE,0
COG,SLV,0
COG,SOM,0
COG,SRB,0
COG,SSD,478
COG,STP,0
COG,SUR,0
COG,SVK,2
COG,SVN,1
COG,SWE,87
COG,SWZ,6
COG,SYR,0
COG,TCD,0
COG,TGO,0
COG,THA,0
COG,TJK,0
COG,TKM,0
COG,TLS,0
COG,TON,0
COG,TTO,0
COG,TUN,0
COG,TUR,0
COG,TZA,1899
COG,UGA,159
COG,UKR,0
COG,URY,0
COG,USA,0
COG,UZB,0
COG,VCT,0
COG,VEN,0
COG,VIR,0
COG,VNM,0
COG,VUT,0
COG,WSM,0
COG,YEM,0
COG,ZAF,2193
COG,ZMB,0
COG,ZWE,0
COL,ABW,0
COL,AFG,0
COL,AGO,0
COL,ALB,0
COL,ARE,2
COL,ARG,0
COL,ARM,0
COL,AUS,1225
COL,AUT,7
COL,AZE,0
COL,BDI,1
COL,BEL,100
COL,BEN,0
COL,BFA,0
COL,BGD,0
COL,BGR,4
COL,BHR,0
COL,BHS,9
COL,BIH,0
COL,BLR,0
COL,BLZ,0
COL,BOL,0
COL,BRA,0
COL,BRB,0
COL,BRN,0
COL,BTN,0
COL,BWA,0
COL,CAF,0
COL,CAN,911
COL,CHE,506
COL,CHI,0
COL,CHL,1429
COL,CHN,0
COL,CIV,0
COL,CMR,0
COL,COD,0
COL,COG,0
COL,COL,0
COL,COM,0
COL,CPV,0
COL,CRI,1115
COL,CUB,0
COL,CYP,6
COL,CZE,56
COL,DEU,500
COL,DJI,0
COL,DNK,81
COL,DOM,0
COL,DZA,1
COL,ECU,43120
COL,EGY,0
COL,ERI,0
COL,ESH,0
COL,ESP,49130
COL,EST,0
COL,ETH,0
COL,FIN,90
COL,FJI,0
COL,FRA,851
COL,FSM,0
COL,GAB,0
COL,GBR,34
COL,GEO,0
COL,GHA,0
COL,GIN,0
COL,GLP,0
COL,GMB,0
COL,GNB,0
COL,GNQ,0
COL,GRC,31
COL,GRD,0
COL,GTM,0
COL,GUF,0
COL,GUM,0
COL,GUY,0
COL,HKG,0
COL,HND,0
COL,HRV,0
COL,HTI,0
COL,HUN,16
COL,IDN,0
COL,IND,0
COL,IRL,0
COL,IRN,0
COL,IRQ,0
COL,ISL,17
COL,ISR,330
COL,ITA,3248
COL,JAM,0
COL,JOR,1
COL,JPN,0
COL,KAZ,2
COL,KEN,0
COL,KGZ,0
COL,KHM,0
COL,KOR,0
COL,KWT,0
COL,LAO,0
COL,LBN,0
COL,LBR,2
COL,LBY,1
COL,LCA,0
COL,LKA,0
COL,LSO,0
COL,LTU,3
COL,LUX,0
COL,LVA,2
COL,MAC,0
COL,MAR,0
COL,MDA,0
COL,MDG,0
COL,MDV,0
COL,MEX,194
COL,MKD,0
COL,MLI,0
COL,MLT,0
COL,MMR,0
COL,MNE,0
COL,MNG,0
COL,MOZ,0
COL,MRT,0
COL,MTQ,0
COL,MUS,0
COL,MWI,0
COL,MYS,0
COL,MYT,0
COL,NAM,0
COL,NCL,0
COL,NER,0
COL,NGA,0
COL,NIC,0
COL,NLD,2
COL,NOR,196
COL,NPL,0
COL,NZL,20
COL,OMN,0
COL,PAK,0
COL,PAN,266
COL,PER,0
COL,PHL,0
COL,PNG,0
COL,POL,23
COL,PRI,0
COL,PRK,0
COL,PRT,29
COL,PRY,0
COL,PSE,0
COL,PYF,0
COL,QAT,0
COL,REU,0
COL,ROU,2
COL,RUS,1
COL,RWA,0
COL,SAU,1
COL,SDN,0
COL,SEN,0
COL,SGP,0
COL,SLB,0
COL,SLE,0
COL,SLV,0
COL,SOM,0
COL,SRB,0
COL,SSD,1
COL,STP,0
COL,SUR,0
COL,SVK,8
COL,SVN,4
COL,SWE,352
COL,SWZ,0
COL,SYR,2
COL,TCD,0
COL,TGO,0
COL,THA,0
COL,TJK,0
COL,TKM,0
COL,TLS,0
COL,TON,0
COL,TTO,0
COL,TUN,0
COL,TUR,1
COL,TZA,0
COL,UGA,0
COL,UKR,0
COL,URY,0
COL,USA,28
COL,UZB,0
COL,VCT,0
COL,VEN,48989
COL,VIR,0
COL,VNM,0
COL,VUT,0
COL,WSM,0
COL,YEM,0
COL,ZAF,0
COL,ZMB,0
COL,ZWE,0
COM,ABW,0
COM,AFG,0
COM,AGO,0
COM,ALB,0
COM,ARE,0
COM,ARG,0
COM,ARM,0
COM,AUS,0
COM,AUT,0
COM,AZE,0
COM,BDI,3
COM,BEL,0
COM,BEN,0
COM,BFA,0
COM,BGD,0
COM,BGR,0
COM,BHR,0
COM,BHS,0
COM,BIH,0
COM,BLR,0
COM,BLZ,0
COM,BOL,0
COM,BRA,1
COM,BRB,0
COM,BRN,0
COM,BTN,0
COM,BWA,0
COM,CAF,0
COM,CAN,5
COM,CHE,6
COM,CHI,0
COM,CHL,0
COM,CHN,0
COM,CIV,0
COM,CMR,0
COM,COD,0
COM,COG,0
COM,COL,0
COM,COM,0
COM,CPV,0
COM,CRI,0
COM,CUB,0
COM,CYP,0
COM,CZE,2
COM,DEU,0
COM,DJI,0
COM,DNK,1
COM,DOM,0
COM,DZA,267
COM,ECU,0
COM,EGY,127
COM,ERI,0
COM,ESH,0
COM,ESP,0
COM,EST,0
COM,ETH,0
COM,FIN,1
COM,FJI,0
COM,FRA,8100
COM,FSM,0
COM,GAB,0
COM,GBR,0
COM,GEO,0
COM,GHA,0
COM,GIN,0
COM,GLP,0
COM,GMB,0
COM,GNB,0
COM,GNQ,0
COM,GRC,0
COM,GRD,0
COM,GTM,0
COM,GUF,0
COM,GUM,0
COM,GUY,0
COM,HKG,0
COM,HND,0
COM,HRV,0
COM,HTI,0
COM,HUN,0
COM,IDN,0
COM,IND,0
COM,IRL,0
COM,IRN,0
COM,IRQ,0
COM,ISL,0
COM,ISR,0
COM,ITA,11
COM,JAM,0
COM,JOR,0
COM,JPN,0
COM,KAZ,0
COM,KEN,0
COM,KGZ,0
COM,KHM,0
COM,KOR,0
COM,KWT,0
COM,LAO,0
COM,LBN,0
COM,LBR,0
COM,LBY,0
COM,LCA,0
COM,LKA,0
COM,LSO,0
COM,LTU,0
COM,LUX,0
COM,LVA,0
COM,MAC,0
COM,MAR,0
COM,MDA,0
COM,MDG,648
COM,MDV,0
COM,MEX,0
COM,MKD,0
COM,MLI,0
COM,MLT,0
COM,MMR,0
COM,MNE,0
COM,MNG,0
COM,MOZ,0
COM,MRT,0
COM,MTQ,0
COM,MUS,0
COM,MWI,0
COM,MYS,0
COM,MYT,869
COM,NAM,0
COM,NCL,0
COM,NER,0
COM,NGA,0
COM,NIC,0
COM,NLD,0
COM,NOR,1
COM,NPL,0
COM,NZL,0
COM,OMN,0
COM,PAK,0
COM,PAN,0
COM,PER,0
COM,PHL,0
COM,PNG,0
COM,POL,11
COM,PRI,0
COM,PRK,0
COM,PRT,0
COM,PRY,0
COM,PSE,0
COM,PYF,0
COM,QAT,0
COM,REU,0
COM,ROU,0
COM,RUS,45
COM,RWA,2
COM,SAU,0
COM,SDN,0
COM,SEN,0
COM,SGP,0
COM,SLB,0
COM,SLE,0
COM,SLV,0
COM,SOM,0
COM,SRB,0
COM,SSD,0
COM,STP,0
COM,SUR,0
COM,SVK,0
COM,SVN,0
COM,SWE,0
COM,SWZ,0
COM,SYR,0
COM,TCD,0
COM,TGO,0
COM,THA,0
COM,TJK,0
COM,TKM,0
COM,TLS,0
COM,TON,0
COM,TTO,0
COM,TUN,0
COM,TUR,0
COM,TZA,149
COM,UGA,0
COM,UKR,0
COM,URY,0
COM,USA,0
COM,UZB,0
COM,VCT,0
COM,VEN,0
COM,VIR,0
COM,VNM,0
COM,VUT,0
COM,WSM,0
COM,YEM,0
COM,ZAF,4
COM,ZMB,0
COM,ZWE,0
CPV,ABW,0
CPV,AFG,0
CPV,AGO,3135
CPV,ALB,0
CPV,ARE,0
CPV,ARG,0
CPV,ARM,0
CPV,AUS,1
CPV,AUT,7
CPV,AZE,0
CPV,BDI,0
CPV,BEL,11
CPV,BEN,0
CPV,BFA,0
CPV,BGD,0
CPV,BGR,3
CPV,BHR,0
CPV,BHS,0
CPV,BIH,0
CPV,BLR,0
CPV,BLZ,0
CPV,BOL,1
CPV,BRA,534
CPV,BRB,0
CPV,BRN,0
CPV,BTN,0
CPV,BWA,1
CPV,CAF,0
CPV,CAN,11
CPV,CHE,456
CPV,CHI,0
CPV,CHL,0
CPV,CHN,0
CPV,CIV,0
CPV,CMR,0
CPV,COD,170
CPV,COG,33
CPV,COL,2
CPV,COM,0
CPV,CPV,0
CPV,CRI,0
CPV,CUB,0
CPV,CYP,0
CPV,CZE,10
CPV,DEU,6
CPV,DJI,0
CPV,DNK,5
CPV,DOM,0
CPV,DZA,0
CPV,ECU,1
CPV,EGY,0
CPV,ERI,0
CPV,ESH,0
CPV,ESP,975
CPV,EST,0
CPV,ETH,0
CPV,FIN,5
CPV,FJI,0
CPV,FRA,3035
CPV,FSM,0
CPV,GAB,1
CPV,GBR,43
CPV,GEO,0
CPV,GHA,0
CPV,GIN,0
CPV,GLP,0
CPV,GMB,0
CPV,GNB,0
CPV,GNQ,13
CPV,GRC,14
CPV,GRD,0
CPV,GTM,0
CPV,GUF,0
CPV,GUM,0
CPV,GUY,0
CPV,HKG,0
CPV,HND,0
CPV,HRV,0
CPV,HTI,0
CPV,HUN,1
CPV,IDN,0
CPV,IND,0
CPV,IRL,0
CPV,IRN,0
CPV,IRQ,0
CPV,ISL,8
CPV,ISR,1
CPV,ITA,761
CPV,JAM,0
CPV,JOR,0
CPV,JPN,0
CPV,KAZ,1
CPV,KEN,0
CPV,KGZ,0
CPV,KHM,0
CPV,KOR,0
CPV,KWT,0
CPV,LAO,0
CPV,LBN,0
CPV,LBR,0
CPV,LBY,0
CPV,LCA,0
CPV,LKA,0
CPV,LSO,0
CPV,LTU,0
CPV,LUX,208
CPV,LVA,1
CPV,MAC,0
CPV,MAR,0
CPV,MDA,0
CPV,MDG,0
CPV,MDV,0
CPV,MEX,1
CPV,MKD,0
CPV,MLI,0
CPV,MLT,1
CPV,MMR,0
CPV,MNE,0
CPV,MNG,0
CPV,MOZ,0
CPV,MRT,0
CPV,MTQ,0
CPV,MUS,0
CPV,MWI,0
CPV,MYS,0
CPV,MYT,0
CPV,NAM,0
CPV,NCL,0
CPV,NER,0
CPV,NGA,0
CPV,NIC,0
CPV,NLD,286
CPV,NOR,111
CPV,NPL,0
CPV,NZL,2
CPV,OMN,0
CPV,PAK,0
CPV,PAN,0
CPV,PER,0
CPV,PHL,43
CPV,PNG,0
CPV,POL,1
CPV,PRI,0
CPV,PRK,0
CPV,PRT,10426
CPV,PRY,0
CPV,PSE,0
CPV,PYF,0
CPV,QAT,0
CPV,REU,0
CPV,ROU,0
CPV,RUS,15
CPV,RWA,0
CPV,SAU,0
CPV,SDN,0
CPV,SEN,0
CPV,SGP,0
CPV,SLB,0
CPV,SLE,1
CPV,SLV,0
CPV,SOM,0
CPV,SRB,0
CPV,SSD,0
CPV,STP,4
CPV,SUR,2
CPV,SVK,0
CPV,SVN,1
CPV,SWE,62
CPV,SWZ,0
CPV,SYR,0
CPV,TCD,0
CPV,TGO,0
CPV,THA,0
CPV,TJK,0
CPV,TKM,0
CPV,TLS,0
CPV,TON,0
CPV,TTO,0
CPV,TUN,0
CPV,TUR,2
CPV,TZA,2
CPV,UGA,0
CPV,UKR,0
CPV,URY,0
CPV,USA,1427
CPV,UZB,0
CPV,VCT,0
CPV,VEN,1
CPV,VIR,0
CPV,VNM,0
CPV,VUT,0
CPV,WSM,0
CPV,YEM,0
CPV,ZAF,75
CPV,ZMB,0
CPV,ZWE,0
CRI,ABW,0
CRI,AFG,0
CRI,AGO,0
CRI,ALB,0
CRI,ARE,1
CRI,ARG,2
CRI,ARM,0
CRI,AUS,101
CRI,AUT,68
CRI,AZE,0
CRI,BDI,1
CRI,BEL,9
CRI,BEN,0
CRI,BFA,0
CRI,BGD,0
CRI,BGR,6
CRI,BHR,0
CRI,BHS,0
CRI,BIH,0
CRI,BLR,2
CRI,BLZ,0
CRI,BOL,71
CRI,BRA,106
CRI,BRB,0
CRI,BRN,0
CRI,BTN,0
CRI,BWA,0
CRI,CAF,0
CRI,CAN,1330
CRI,CHE,334
CRI,CHI,0
CRI,CHL,71
CRI,CHN,0
CRI,CIV,0
CRI,CMR,0
CRI,COD,0
CRI,COG,1
CRI,COL,447
CRI,COM,0
CRI,CPV,0
CRI,CRI,0
CRI,CUB,3
CRI,CYP,3
CRI,CZE,45
CRI,DEU,227
CRI,DJI,0
CRI,DNK,60
CRI,DOM,313
CRI,DZA,1
CRI,ECU,757
CRI,EGY,0
CRI,ERI,0
CRI,ESH,0
CRI,ESP,1601
CRI,EST,1
CRI,ETH,0
CRI,FIN,31
CRI,FJI,0
CRI,FRA,298
CRI,FSM,0
CRI,GAB,0
CRI,GBR,55
CRI,GEO,0
CRI,GHA,0
CRI,GIN,0
CRI,GLP,0
CRI,GMB,0
CRI,GNB,0
CRI,GNQ,0
CRI,GRC,10
CRI,GRD,0
CRI,GTM,250
CRI,GUF,0
CRI,GUM,0
CRI,GUY,0
CRI,HKG,0
CRI,HND,90
CRI,HRV,0
CRI,HTI,101
CRI,HUN,26
CRI,IDN,0
CRI,IND,0
CRI,IRL,6
CRI,IRN,0
CRI,IRQ,0
CRI,ISL,3
CRI,ISR,43
CRI,ITA,1006
CRI,JAM,30
CRI,JOR,1
CRI,JPN,0
CRI,KAZ,68
CRI,KEN,0
CRI,KGZ,0
CRI,KHM,0
CRI,KOR,0
CRI,KWT,0
CRI,LAO,0
CRI,LBN,0
CRI,LBR,0
CRI,LBY,0
CRI,LCA,0
CRI,LKA,0
CRI,LSO,0
CRI,LTU,3
CRI,LUX,3
CRI,LVA,2
CRI,MAC,0
CRI,MAR,0
CRI,MDA,0
CRI,MDG,1
CRI,MDV,0
CRI,MEX,211
CRI,MKD,0
CRI,MLI,0
CRI,MLT,1
CRI,MMR,0
CRI,MNE,0
CRI,MNG,0
CRI,MOZ,0
CRI,MRT,0
CRI,MTQ,0
CRI,MUS,0
CRI,MWI,0
CRI,MYS,0
CRI,MYT,0
CRI,NAM,0
CRI,NCL,4
CRI,NER,0
CRI,NGA,0
CRI,NIC,1194
CRI,NLD,199
CRI,NOR,106
CRI,NPL,0
CRI,NZL,12
CRI,OMN,0
CRI,PAK,0
CRI,PAN,912
CRI,PER,0
CRI,PHL,5
CRI,PNG,0
CRI,POL,37
CRI,PRI,0
CRI,PRK,0
CRI,PRT,10
CRI,PRY,13
CRI,PSE,0
CRI,PYF,0
CRI,QAT,0
CRI,REU,1
CRI,ROU,10
CRI,RUS,34
CRI,RWA,1
CRI,SAU,0
CRI,SDN,0
CRI,SEN,0
CRI,SGP,0
CRI,SLB,0
CRI,SLE,0
CRI,SLV,73
CRI,SOM,0
CRI,SRB,1
CRI,SSD,2
CRI,STP,0
CRI,SUR,0
CRI,SVK,6
CRI,SVN,2
CRI,SWE,167
CRI,SWZ,0
CRI,SYR,1
CRI,TCD,0
CRI,TGO,0
CRI,THA,0
CRI,TJK,0
CRI,TKM,0
CRI,TLS,0
CRI,TON,0
CRI,TTO,0
CRI,TUN,0
CRI,TUR,61
CRI,TZA,0
CRI,UGA,0
CRI,UKR,26
CRI,URY,0
CRI,USA,7585
CRI,UZB,1
CRI,VCT,0
CRI,VEN,162
CRI,VIR,0
CRI,VNM,0
CRI,VUT,0
CRI,WSM,0
CRI,YEM,0
CRI,ZAF,9
CRI,ZMB,0
CRI,ZWE,0
CUB,ABW,0
CUB,AFG,0
CUB,AGO,10
CUB,ALB,0
CUB,ARE,0
CUB,ARG,0
CUB,ARM,0
CUB,AUS,157
CUB,AUT,207
CUB,AZE,3
CUB,BDI,2
CUB,BEL,311
CUB,BEN,0
CUB,BFA,0
CUB,BGD,0
CUB,BGR,157
CUB,BHR,0
CUB,BHS,76
CUB,BIH,0
CUB,BLR,11
CUB,BLZ,0
CUB,BOL,126
CUB,BRA,406
CUB,BRB,0
CUB,BRN,0
CUB,BTN,0
CUB,BWA,0
CUB,CAF,0
CUB,CAN,3255
CUB,CHE,1153
CUB,CHI,0
CUB,CHL,240
CUB,CHN,1
CUB,CIV,0
CUB,CMR,0
CUB,COD,3
CUB,COG,166
CUB,COL,609
CUB,COM,0
CUB,CPV,1
CUB,CRI,317
CUB,CUB,0
CUB,CYP,13
CUB,CZE,287
CUB,DEU,3410
CUB,DJI,0
CUB,DNK,191
CUB,DOM,751
CUB,DZA,1
CUB,ECU,2054
CUB,EGY,1
CUB,ERI,0
CUB,ESH,1
CUB,ESP,33970
CUB,EST,4
CUB,ETH,0
CUB,FIN,174
CUB,FJI,0
CUB,FRA,1726
CUB,FSM,0
CUB,GAB,0
CUB,GBR,45
CUB,GEO,0
CUB,GHA,0
CUB,GIN,0
CUB,GLP,0
CUB,GMB,0
CUB,GNB,0
CUB,GNQ,3
CUB,GRC,242
CUB,GRD,0
CUB,GTM,109
CUB,GUF,0
CUB,GUM,0
CUB,GUY,0
CUB,HKG,0
CUB,HND,36
CUB,HRV,0
CUB,HTI,308
CUB,HUN,267
CUB,IDN,0
CUB,IND,0
CUB,IRL,21
CUB,IRN,0
CUB,IRQ,0
CUB,ISL,19
CUB,ISR,5
CUB,ITA,12314
CUB,JAM,387
CUB,JOR,1
CUB,JPN,1
CUB,KAZ,289
CUB,KEN,0
CUB,KGZ,0
CUB,KHM,0
CUB,KOR,0
CUB,KWT,0
CUB,LAO,0
CUB,LBN,0
CUB,LBR,0
CUB,LBY,0
CUB,LCA,7
CUB,LKA,0
CUB,LSO,0
CUB,LTU,7
CUB,LUX,6
CUB,LVA,19
CUB,MAC,0
CUB,MAR,0
CUB,MDA,0
CUB,MDG,2
CUB,MDV,0
CUB,MEX,2359
CUB,MKD,0
CUB,MLI,0
CUB,MLT,1
CUB,MMR,0
CUB,MNE,1
CUB,MNG,0
CUB,MOZ,0
CUB,MRT,2
CUB,MTQ,0
CUB,MUS,0
CUB,MWI,0
CUB,MYS,0
CUB,MYT,0
CUB,NAM,0
CUB,NCL,2
CUB,NER,0
CUB,NGA,0
CUB,NIC,0
CUB,NLD,370
